0.35771625515195465,0.3143962731606459,0.27077837450267056,0.34144671155255435,0.2889934621260403,0.23410444881063738,-0.0032525374857266687,-0.0028615735708425473,-0.0024706096559584255,0,0
0.40073832047659663,0.35771625515195465,0.3143962731606459,0.3914641970901796,0.34144671155255435,0.2889934621260403,-0.00364350140061079,-0.0032525374857266687,-0.0028615735708425473,0,0
0.4434624691345721,0.40073832047659663,0.35771625515195465,0.4390459187389159,0.3914641970901796,0.34144671155255435,-0.0040344653154949115,-0.00364350140061079,-0.0032525374857266687,0,0
0.4858887011258807,0.4434624691345721,0.40073832047659663,0.48419187649876333,0.4390459187389159,0.3914641970901796,-0.004425429230379033,-0.0040344653154949115,-0.00364350140061079,0,0
0.5280170164505228,0.4858887011258807,0.4434624691345721,0.5269020703697218,0.48419187649876333,0.4390459187389159,-0.004816393145263154,-0.004425429230379033,-0.0040344653154949115,0,0
0.569847415108498,0.5280170164505228,0.4858887011258807,0.5671765003517915,0.5269020703697218,0.48419187649876333,-0.005207357060147276,-0.004816393145263154,-0.004425429230379033,0,0
0.6113798970998068,0.569847415108498,0.5280170164505228,0.6050151664449723,0.5671765003517915,0.5269020703697218,-0.005598320975031398,-0.005207357060147276,-0.004816393145263154,0,0
0.6526144624244489,0.6113798970998068,0.569847415108498,0.6404180686492641,0.6050151664449723,0.5671765003517915,-0.005989284889915519,-0.005598320975031398,-0.005207357060147276,0,0
0.6935511110824243,0.6526144624244489,0.6113798970998068,0.6733852069646672,0.6404180686492641,0.6050151664449723,-0.006380248804799641,-0.005989284889915519,-0.005598320975031398,0,0
0.734189843073733,0.6935511110824243,0.6526144624244489,0.7039165813911812,0.6733852069646672,0.6404180686492641,-0.006771212719683763,-0.006380248804799641,-0.005989284889915519,0,0
0.7745306583983751,0.734189843073733,0.6935511110824243,0.7320121919288064,0.7039165813911812,0.6733852069646672,-0.007162176634567884,-0.006771212719683763,-0.006380248804799641,0,0
0.8145735570563505,0.7745306583983751,0.734189843073733,0.7576720385775427,0.7320121919288064,0.7039165813911812,-0.0075531405494520054,-0.007162176634567884,-0.006771212719683763,0,0
0.8543185390476592,0.8145735570563505,0.7745306583983751,0.7808961213373901,0.7576720385775427,0.7320121919288064,-0.007944104464336127,-0.0075531405494520054,-0.007162176634567884,0,0
0.8937656043723012,0.8543185390476592,0.8145735570563505,0.8016844402083487,0.7808961213373901,0.7576720385775427,-0.008335068379220248,-0.007944104464336127,-0.0075531405494520054,0,0
0.9329147530302765,0.8937656043723012,0.8543185390476592,0.8200369951904183,0.8016844402083487,0.7808961213373901,-0.00872603229410437,-0.008335068379220248,-0.007944104464336127,0,0
0.9717659850215853,0.9329147530302765,0.8937656043723012,0.8359537862835991,0.8200369951904183,0.8016844402083487,-0.009116996208988492,-0.00872603229410437,-0.008335068379220248,0,0
1.0,0.9717659850215853,0.9329147530302765,0.849434813487891,0.8359537862835991,0.8200369951904183,-0.009507960123872613,-0.009116996208988492,-0.00872603229410437,0,0
1.0,1.0,0.9717659850215853,0.8604800768032939,0.849434813487891,0.8359537862835991,-0.009898924038756734,-0.009507960123872613,-0.009116996208988492,0,0
1.0,1.0,1.0,0.8690895762298081,0.8604800768032939,0.849434813487891,-0.010289887953640857,-0.009898924038756734,-0.009507960123872613,0,0
1.0,1.0,1.0,0.8752633117674332,0.8690895762298081,0.8604800768032939,-0.01068085186852498,-0.010289887953640857,-0.009898924038756734,0,0
1.0,1.0,1.0,0.8790012834161695,0.8752633117674332,0.8690895762298081,-0.0110718157834091,-0.01068085186852498,-0.010289887953640857,0,0
1.0,1.0,1.0,0.8803034911760169,0.8790012834161695,0.8752633117674332,-0.011462779698293221,-0.0110718157834091,-0.01068085186852498,0,0
1.0,1.0,1.0,0.8791699350469755,0.8803034911760169,0.8790012834161695,-0.011853743613177344,-0.011462779698293221,-0.0110718157834091,0,0
1.0,1.0,1.0,0.8756006150290452,0.8791699350469755,0.8803034911760169,-0.012244707528061465,-0.011853743613177344,-0.011462779698293221,0,0
1.0,1.0,1.0,0.8695955311222258,0.8756006150290452,0.8791699350469755,-0.012635671442945586,-0.012244707528061465,-0.011853743613177344,0,0
1.0,1.0,1.0,0.8611546833265177,0.8695955311222258,0.8756006150290452,-0.013026635357829709,-0.012635671442945586,-0.012244707528061465,0,0
1.0,1.0,1.0,0.8502780716419207,0.8611546833265177,0.8695955311222258,-0.01341759927271383,-0.013026635357829709,-0.012635671442945586,0,0
1.0,1.0,1.0,0.8369656960684349,0.8502780716419207,0.8611546833265177,-0.01380856318759795,-0.01341759927271383,-0.013026635357829709,0,0
1.0,1.0,1.0,0.82121755660606,0.8369656960684349,0.8502780716419207,-0.014199527102482073,-0.01380856318759795,-0.01341759927271383,0,0
1.0,1.0,1.0,0.8030336532547964,0.82121755660606,0.8369656960684349,-0.014590491017366194,-0.014199527102482073,-0.01380856318759795,0,0
1.0,1.0,1.0,0.7824139860146437,0.8030336532547964,0.82121755660606,-0.014981454932250315,-0.014590491017366194,-0.014199527102482073,0,0
1.0,1.0,1.0,0.7593585548856022,0.7824139860146437,0.8030336532547964,-0.015372418847134438,-0.014981454932250315,-0.014590491017366194,0,0
1.0,1.0,1.0,0.7338673598676719,0.7593585548856022,0.7824139860146437,-0.01576338276201856,-0.015372418847134438,-0.014981454932250315,0,0
1.0,1.0,1.0,0.7059404009608526,0.7338673598676719,0.7593585548856022,-0.01615434667690268,-0.01576338276201856,-0.015372418847134438,0,0
1.0,1.0,1.0,0.6755776781651446,0.7059404009608526,0.7338673598676719,-0.0165453105917868,-0.01615434667690268,-0.01576338276201856,0,0
1.0,1.0,1.0,0.6427791914805475,0.6755776781651446,0.7059404009608526,-0.01693627450667092,-0.0165453105917868,-0.01615434667690268,0,-0.0074962253374980525
1.0,1.0,1.0,0.6075449409070616,0.6427791914805475,0.6755776781651446,-0.017327238421555046,-0.01693627450667092,-0.0165453105917868,0,-0.08432071195890462
1.0,1.0,1.0,0.5698723751775231,0.6075449409070616,0.6427791914805475,-0.017717001018276106,-0.017327238421555046,-0.01693627450667092,0,-0.1638372188401077
1.0,1.0,1.0,0.5297262837449855,0.5698723751775231,0.6075449409070616,-0.01809325068038837,-0.017717001018276106,-0.017327238421555046,0,-0.24529626378785122
1.0,1.0,1.0,0.4870536102632269,0.5297262837449855,0.5698723751775231,-0.01844324437794292,-0.01809325068038837,-0.017717001018276106,0,-0.32805064220328917
1.0,1.0,1.0,0.44178418135685676,0.4870536102632269,0.5297262837449855,-0.018753927776813523,-0.01844324437794292,-0.01809325068038837,0,-0.41206117568643097
1.0,1.0,1.0,0.3938328320623032,0.44178418135685676,0.4870536102632269,-0.019012038957382318,-0.018753927776813523,-0.01844324437794292,0,-0.497298608604439
1.0,1.0,1.0,0.3431024396108549,0.3938328320623032,0.44178418135685676,-0.01920411469312957,-0.019012038957382318,-0.018753927776813523,0,-0.5837199984162803
1.0,1.0,1.0,0.2894881224902325,0.3431024396108549,0.3938328320623032,-0.019316495139036362,-0.01920411469312957,-0.019012038957382318,0,-0.6712456642077458
1.0,1.0,1.0,0.2328826379705596,0.2894881224902325,0.3431024396108549,-0.019335330713402085,-0.019316495139036362,-0.01920411469312957,0,-0.7597394269466815
1.0,1.0,1.0,0.17318306052881383,0.2328826379705596,0.2894881224902325,-0.019246594867221696,-0.019335330713402085,-0.019316495139036362,-0.11403195224029261,-0.8489873079026486
1.0,1.0,1.0,0.1102988815648132,0.17318306052881383,0.2328826379705596,-0.01903610590774857,-0.019246594867221696,-0.019335330713402085,-0.24068570355264868,-0.9386739315058708
1.0,1.0,1.0,0.04405196797318837,0.1102988815648132,0.17318306052881383,-0.01870783564127827,-0.01903610590774857,-0.019246594867221696,-0.37589430515704225,-1.0305682212682847
1.0,1.0,1.0,-0.025700991986437886,0.04405196797318837,0.1102988815648132,-0.018267708286994956,-0.01870783564127827,-0.01903610590774857,-0.5187479693173844,-1.1265561484114177
1.0,1.0,1.0,-0.0990442184681291,-0.025700991986437886,0.04405196797318837,-0.017722665241027145,-0.018267708286994956,-0.01870783564127827,-0.668465886626247,-1.2265203637975604
1.0,1.0,1.0,-0.1759803524972446,-0.0990442184681291,-0.025700991986437886,-0.01708021703815324,-0.017722665241027145,-0.018267708286994956,-0.8239751071982129,-1.3299036791211454
1.0,1.0,1.0,-0.25640559961379866,-0.1759803524972446,-0.0990442184681291,-0.016348337028040342,-0.01708021703815324,-0.017722665241027145,-0.9838305406305063,-1.4357268172675322
1.0,1.0,1.0,-0.3400850552711151,-0.25640559961379866,-0.1759803524972446,-0.015535378721144926,-0.016348337028040342,-0.01708021703815324,-1.1461523524894808,-1.5425686457885341
1.0,1.0,1.0,-0.4266303754523889,-0.3400850552711151,-0.25640559961379866,-0.014650001139147419,-0.015535378721144926,-0.016348337028040342,-1.3086146254628728,-1.6485556238627652
1.0,1.0,1.0,-0.5154825682281967,-0.4266303754523889,-0.3400850552711151,-0.013701095305018656,-0.014650001139147419,-0.015535378721144926,-1.4684699716405487,-1.75138444488903
1.0,1.0,1.0,-0.6059030968021599,-0.5154825682281967,-0.4266303754523889,-0.012697711746787346,-0.013701095305018656,-0.014650001139147419,-1.622618793672066,-1.848388480966932
1.0,1.0,1.0,-0.6969764629461855,-0.6059030968021599,-0.5154825682281967,-0.011648989330663651,-0.012697711746787346,-0.013701095305018656,-1.767728692359573,-1.9366544513437518
1.0,1.0,1.0,-0.7876268384475904,-0.6969764629461855,-0.6059030968021599,-0.010564085874909368,-0.011648989330663651,-0.012697711746787346,-1.9004033390143207,-2.0131887245910693
1.0,1.0,1.0,-0.8766500577568138,-0.7876268384475904,-0.6969764629461855,-0.00945211098342044,-0.010564085874909368,-0.011648989330663651,-2.017391546163469,-2.0751240226002174
1.0,1.0,1.0,-0.9627604443630048,-0.8766500577568138,-0.7876268384475904,-0.008322061510909598,-0.00945211098342044,-0.010564085874909368,-2.1158179432264186,-2.1199479457552144
1.0,1.0,1.0,-1.0,-0.9627604443630048,-0.8766500577568138,-0.00718276003896979,-0.008322061510909598,-0.00945211098342044,-1.888115991623786,-1.8404340625819422
1.0,1.0,1.0,-1.0,-1.0,-0.9627604443630048,-0.006042796707650367,-0.00718276003896979,-0.008322061510909598,-1.4087002294446551,-1.3113124604174378
1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.00491047471111329,-0.006042796707650367,-0.00718276003896979,-1.2098489920570092,-1.0651510079429911
1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.003793759728843396,-0.00491047471111329,-0.006042796707650367,-1.232175138249673,-1.0428248617503273
1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.002700233526078953,-0.003793759728843396,-0.00491047471111329,-1.2530552821029393,-1.021944717897061
1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.0016370519189073545,-0.002700233526078953,-0.003793759728843396,-1.2723868615707836,-1.0026131384292167
1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.0006109072611277236,-0.0016370519189073545,-0.002700233526078953,-1.290082046802779,-0.9849179531972215
0.9721457561605626,1.0,1.0,-1.0,-1.0,-1.0,0.00037200442819973326,-0.0006109072611277236,-0.0016370519189073545,-1.2803027022292046,-0.9946972977707957
0.8638075069666482,0.9721457561605626,1.0,-1.0,-1.0,-1.0,0.001306011615346812,0.00037200442819973326,-0.0006109072611277236,-1.1941341441857891,-1.0808658558142112
0.7554063730199718,0.8638075069666482,0.9721457561605626,-1.0,-1.0,-1.0,0.0021942487056255565,0.001306011615346812,0.00037200442819973326,-1.1311490946225584,-1.143850905377442
0.6475303049712565,0.7554063730199718,0.8638075069666482,-1.0,-1.0,-1.0,0.003064333826613984,0.0021942487056255565,0.001306011615346812,-1.1420185717572326,-1.1329814282427677
0.5407318631093346,0.6475303049712565,0.7554063730199718,-1.0,-1.0,-1.0,0.003936454494197745,0.003064333826613984,0.0021942487056255565,-1.1569342655808657,-1.1180657344191347
0.4355418287854775,0.5407318631093346,0.6475303049712565,-1.0,-1.0,-1.0,0.004807126901602907,0.003936454494197745,0.003064333826613984,-1.1739266988555195,-1.1010733011444809
0.3324777486802128,0.4355418287854775,0.5407318631093346,-1.0,-1.0,-1.0,0.005671570377732149,0.004807126901602907,0.003936454494197745,-1.1912972420266186,-1.0837027579733818
0.23203793386520885,0.3324777486802128,0.4355418287854775,-1.0,-1.0,-1.0,0.0065243386298692385,0.005671570377732149,0.004807126901602907,-1.2087981675785637,-1.0662018324214366
0.13469523783111925,0.23203793386520885,0.3324777486802128,-1.0,-1.0,-1.0,0.007359864176228565,0.0065243386298692385,0.005671570377732149,-1.2262395598647098,-1.0487604401352906
0.04089129995623409,0.13469523783111925,0.23203793386520885,-1.0,-1.0,-1.0,0.008172537745799891,0.007359864176228565,0.0065243386298692385,-1.2434581471949009,-1.0315418528050992
-0.04896819408794073,0.04089129995623409,0.13469523783111925,-1.0,-1.0,-1.0,0.008956769148747913,0.008172537745799891,0.007359864176228565,-1.26028900167608,-1.0147109983239204
-0.13451702644434477,-0.04896819408794073,0.04089129995623409,-1.0,-1.0,-1.0,0.009707039607082184,0.008956769148747913,0.008172537745799891,-1.2765668330056186,-0.9984331669943818
-0.2154306128556516,-0.13451702644434477,-0.04896819408794073,-1.0,-1.0,-1.0,0.010417954616161301,0.009707039607082184,0.008956769148747913,-1.2921288092549779,-0.9828711907450225
-0.2914267829725708,-0.2154306128556516,-0.13451702644434477,-1.0,-1.0,-1.0,0.011084296922354003,0.010417954616161301,0.009707039607082184,-1.3068181287222949,-0.9681818712777053
-0.3622652192039243,-0.2914267829725708,-0.2154306128556516,-1.0,-1.0,-1.0,0.011701078712759851,0.011084296922354003,0.010417954616161301,-1.3204875399348053,-0.9545124600651949
-0.42772657635999733,-0.3622652192039243,-0.2914267829725708,-1.0,-1.0,-1.0,0.012263591872164964,0.011701078712759851,0.011084296922354003,-1.3330202610656419,-0.9419797389343585
-0.4876478547836365,-0.42772657635999733,-0.3622652192039243,-1.0,-1.0,-1.0,0.012767455179026872,0.012263591872164964,0.011701078712759851,-1.3442975886309276,-0.9307024113690726
-0.541899676599258,-0.4876478547836365,-0.42772657635999733,-1.0,-1.0,-1.0,0.013208651735547227,0.012767455179026872,0.012263591872164964,-1.3542010605634327,-0.9207989394365678
-0.5903821186382578,-0.541899676599258,-0.4876478547836365,-1.0,-1.0,-1.0,0.013583567013660234,0.013208651735547227,0.012767455179026872,-1.3626482896013332,-0.9123517103986671
-0.6330202842768301,-0.5903821186382578,-0.541899676599258,-1.0,-1.0,-1.0,0.013889026823643935,0.013583567013660234,0.013208651735547227,-1.3695776175817103,-0.9054223824182902
-0.6697598895613015,-0.6330202842768301,-0.5903821186382578,-1.0,-1.0,-1.0,0.014122323720293877,0.013889026823643935,0.013583567013660234,-1.374948378532899,-0.9000516214671014
-0.700563122285356,-0.6697598895613015,-0.6330202842768301,-1.0,-1.0,-1.0,0.014281236765154809,0.014122323720293877,0.013889026823643935,-1.3787400914552579,-0.8962599085447425
-0.7254050071018401,-0.700563122285356,-0.6697598895613015,-1.0,-1.0,-1.0,0.014364044560485964,0.014281236765154809,0.014122323720293877,-1.3809513617078444,-0.894048638292156
-0.744270475569595,-0.7254050071018401,-0.700563122285356,-1.0,-1.0,-1.0,0.014369531813684024,0.014364044560485964,0.014281236765154809,-1.3815982434648078,-0.8934017565351925
-0.7571523014914345,-0.744270475569595,-0.7254050071018401,-1.0,-1.0,-1.0,0.014296989784283416,0.014369531813684024,0.014364044560485964,-1.380712156825496,-0.8942878431745044
-0.764050021189231,-0.7571523014914345,-0.744270475569595,-1.0,-1.0,-1.0,0.014146211138387677,0.014296989784283416,0.014369531813684024,-1.3783374529260402,-0.8966625470739602
-0.7649699168029918,-0.764050021189231,-0.7571523014914345,-1.0,-1.0,-1.0,0.013917479878124792,0.014146211138387677,0.014296989784283416,-1.3745287309766236,-0.9004712690233767
-0.7599260987269907,-0.7649699168029918,-0.764050021189231,-1.0,-1.0,-1.0,0.01361155712653946,0.013917479878124792,0.014146211138387677,-1.3693480125769568,-0.9056519874230436
-0.7489426806741091,-0.7599260987269907,-0.7649699168029918,-1.0,-1.0,-1.0,0.013229663627846232,0.01361155712653946,0.013917479878124792,-1.36286187903202,-0.9121381209679804
-0.7320569969970387,-0.7489426806741091,-0.7599260987269907,-1.0,-1.0,-1.0,0.012773459868711676,0.013229663627846232,0.01361155712653946,-1.3551386775800487,-0.9198613224199516
-0.7093237662084175,-0.7320569969970387,-0.7489426806741091,-1.0,-1.0,-1.0,0.012245024738092495,0.012773459868711676,0.013229663627846232,-1.3462459029942282,-0.9287540970057722
-0.6808200569301118,-0.7093237662084175,-0.7320569969970387,-1.0,-1.0,-1.0,0.011646833621069455,0.012245024738092495,0.012773459868711676,-1.336247861612597,-0.9387521383874033
-0.6466508632747224,-0.6808200569301118,-0.7093237662084175,-1.0,-1.0,-1.0,0.010981736765907238,0.011646833621069455,0.012245024738092495,-1.3252037244883716,-0.9497962755116287
-0.6069550473822938,-0.6466508632747224,-0.6808200569301118,-1.0,-1.0,-1.0,0.010252938673048675,0.010981736765907238,0.011646833621069455,-1.3131660734874513,-0.9618339265125491
-0.5619113600348368,-0.6069550473822938,-0.6466508632747224,-1.0,-1.0,-1.0,0.009463979130033584,0.010252938673048675,0.010981736765907238,-1.3001800369147638,-0.9748199630852367
-0.5117442095216234,-0.5619113600348368,-0.6069550473822938,-1.0,-1.0,-1.0,0.008618716358336618,0.009463979130033584,0.010252938673048675,-1.2862830977004502,-0.9887169022995501
-0.45672881864132026,-0.5117442095216234,-0.5619113600348368,-1.0,-1.0,-1.0,0.00772131254916697,0.008618716358336618,0.009463979130033584,-1.271505635663804,-1.0034943643361964
-0.39719539479057286,-0.45672881864132026,-0.5117442095216234,-1.0,-1.0,-1.0,0.006776221849708716,0.00772131254916697,0.008618716358336618,-1.2558722348407356,-1.0191277651592647
-0.3335319433463161,-0.39719539479057286,-0.45672881864132026,-1.0,-1.0,-1.0,0.005788180625999244,0.006776221849708716,0.00772131254916697,-1.2394037471669854,-1.035596252833015
-0.26618538415970133,-0.3335319433463161,-0.39719539479057286,-1.0,-1.0,-1.0,0.004762199583430562,0.005788180625999244,0.006776221849708716,-1.2221200559859469,-1.0528799440140535
-0.19566068770886944,-0.26618538415970133,-0.3335319433463161,-1.0,-1.0,-1.0,0.0037035570834365638,0.004762199583430562,0.005788180625999244,-1.204043429268694,-1.0709565707313065
-0.12251783197985787,-0.19566068770886944,-0.26618538415970133,-1.0,-1.0,-1.0,0.0026177927706265577,0.0037035570834365638,0.004762199583430562,-1.1852022968367932,-1.0897977031632071
-0.04736649144818074,-0.12251783197985787,-0.19566068770886944,-1.0,-1.0,-1.0,0.0015107004356150467,0.0026177927706265577,0.0037035570834365638,-1.1656352332336166,-1.1093647667663837
0.02914149945717071,-0.04736649144818074,-0.12251783197985787,-1.0,-1.0,-1.0,0.00038831890289943547,0.0015107004356150467,0.0026177927706265577,-1.1453948840409172,-1.1296051159590832
0.10632172250216514,0.02914149945717071,-0.04736649144818074,-1.0,-1.0,-1.0,-0.0007430803327756683,0.00038831890289943547,0.0015107004356150467,-1.1245515445399064,-1.150448455460094
0.18346846040798453,0.10632172250216514,0.02914149945717071,-1.0,-1.0,-1.0,-0.001877009980002348,-0.0007430803327756683,0.00038831890289943547,-1.1031960913792729,-1.1718039086207275
0.259867225412423,0.18346846040798453,0.10632172250216514,-1.0,-1.0,-1.0,-0.003006789481248228,-0.001877009980002348,-0.0007430803327756683,-1.08144198471231,-1.1935580152876901
0.3348079577846963,0.259867225412423,0.18346846040798453,-1.0,-1.0,-1.0,-0.004125574139987465,-0.003006789481248228,-0.001877009980002348,-1.0594261022399472,-1.2155738977600534
0.40759824867225547,0.3348079577846963,0.259867225412423,-1.0,-1.0,-1.0,-0.005226391486134494,-0.004125574139987465,-0.003006789481248228,-1.0373082368845155,-1.237691763115485
0.47757591687665013,0.40759824867225547,0.3348079577846963,-1.0,-1.0,-1.0,-0.006302185147102018,-0.005226391486134494,-0.004125574139987465,-1.0152691821203979,-1.2597308178796025
0.5441202967144531,0.47757591687665013,0.40759824867225547,-1.0,-1.0,-1.0,-0.007345866063481247,-0.006302185147102018,-0.005226391486134494,-0.9935074356175841,-1.2814925643824162
0.6066616738307786,0.5441202967144531,0.47757591687665013,-1.0,-1.0,-1.0,-0.008350370435668296,-0.007345866063481247,-0.006302185147102018,-0.9722346623963134,-1.302765337603687
0.6646884315616695,0.6066616738307786,0.5441202967144531,-1.0,-1.0,-1.0,-0.009308723344912262,-0.008350370435668296,-0.007345866063481247,-0.9516701612430514,-1.323329838756949
0.7177516306094273,0.6646884315616695,0.6066616738307786,-1.0,-1.0,-1.0,-0.010214106594667866,-0.009308723344912262,-0.008350370435668296,-0.9320346610005856,-1.3429653389994147
0.7654669237975633,0.7177516306094273,0.6646884315616695,-1.0,-1.0,-1.0,-0.011059928998668039,-0.010214106594667866,-0.009308723344912262,-0.9135438268671873,-1.361456173132813
0.8075138880054413,0.7654669237975633,0.7177516306094273,-1.0,-1.0,-1.0,-0.011839897127347884,-0.011059928998668039,-0.010214106594667866,-0.896401875050498,-1.3785981249495025
0.8436330201054855,0.8075138880054413,0.7654669237975633,-1.0,-1.0,-1.0,-0.012548084431305678,-0.011839897127347884,-0.011059928998668039,-0.8807956757774299,-1.3942043242225703
0.8736207787927239,0.8436330201054855,0.8075138880054413,-1.0,-1.0,-1.0,-0.013178996695215552,-0.012548084431305678,-0.011839897127347884,-0.866889673448721,-1.4081103265512793
0.8973231502183614,0.8736207787927239,0.8436330201054855,-1.0,-1.0,-1.0,-0.013727631932131012,-0.013178996695215552,-0.012548084431305678,-0.8548218765493396,-1.4201781234506607
0.9146282684554802,0.8973231502183614,0.8736207787927239,-1.0,-1.0,-1.0,-0.014189533090023626,-0.013727631932131012,-0.013178996695215552,-0.8447010794216332,-1.4302989205783672
0.9254586335780914,0.9146282684554802,0.8973231502183614,-1.0,-1.0,-1.0,-0.014560832285271798,-0.014189533090023626,-0.013727631932131012,-0.8366053846314111,-1.4383946153685891
0.9297634464554343,0.9254586335780914,0.9146282684554802,-1.0,-1.0,-1.0,-0.014838285672642289,-0.014560832285271798,-0.014189533090023626,-0.8305820087503186,-1.4444179912496817
0.927511528953248,0.9297634464554343,0.9254586335780914,-1.0,-1.0,-1.0,-0.015019298478163872,-0.014838285672642289,-0.014560832285271798,-0.8266482836314377,-1.4483517163685626
0.9186852307185833,0.927511528953248,0.9297634464554343,-1.0,-1.0,-1.0,-0.015101940132643892,-0.015019298478163872,-0.014838285672642289,-0.8247937138297183,-1.450206286170282
0.9032756479466488,0.9186852307185833,0.927511528953248,-1.0,-1.0,-1.0,-0.015084949826749372,-0.015101940132643892,-0.015019298478163872,-0.8249829192204536,-1.4500170807795467
0.8812794022581594,0.9032756479466488,0.9186852307185833,-1.0,-1.0,-1.0,-0.014967733147082324,-0.015084949826749372,-0.015101940132643892,-0.8271592774894456,-1.4478407225105547
0.8526971530417902,0.8812794022581594,0.9032756479466488,-1.0,-1.0,-1.0,-0.014750350736396195,-0.014967733147082324,-0.015084949826749372,-0.8312490792836176,-1.4437509207163828
0.8175339454342878,0.8526971530417902,0.8812794022581594,-1.0,-1.0,-1.0,-0.01443350014541822,-0.014750350736396195,-0.014967733147082324,-0.8371660137760573,-1.437833986223943
0.7758014271425011,0.8175339454342878,0.8526971530417902,-1.0,-1.0,-1.0,-0.014018492208056788,-0.01443350014541822,-0.014750350736396195,-0.8448158088083014,-1.430184191191699
0.7275218975184106,0.7758014271425011,0.8175339454342878,-1.0,-1.0,-1.0,-0.013507223377674862,-0.014018492208056788,-0.01443350014541822,-0.8541008534084144,-1.420899146591586
0.6727340780331599,0.7275218975184106,0.7758014271425011,-1.0,-1.0,-1.0,-0.01290214551165457,-0.013507223377674862,-0.014018492208056788,-0.864924628974433,-1.4100753710255673
0.6115004114433518,0.6727340780331599,0.7275218975184106,-1.0,-1.0,-1.0,-0.012206234585829282,-0.01290214551165457,-0.013507223377674862,-0.8771957685678855,-1.3978042314321149
0.543915606007607,0.6115004114433518,0.6727340780331599,-1.0,-1.0,-1.0,-0.011422959759034264,-0.012206234585829282,-0.01290214551165457,-0.8908315536025123,-1.3841684463974882
0.4701160421368644,0.543915606007607,0.6115004114433518,-1.0,-1.0,-1.0,-0.010556254088831514,-0.011422959759034264,-0.012206234585829282,-0.9057606477315758,-1.3692393522684245
0.39028955606191007,0.4701160421368644,0.543915606007607,-1.0,-1.0,-1.0,-0.00961048801914239,-0.010556254088831514,-0.011422959759034264,-0.9219248644142093,-1.353075135585791
0.3046850161038415,0.39028955606191007,0.4701160421368644,-1.0,-1.0,-1.0,-0.0085904465160339,-0.00961048801914239,-0.010556254088831514,-0.9392797737462031,-1.3357202262537973
0.21362102274219297,0.3046850161038415,0.39028955606191007,-1.0,-1.0,-1.0,-0.007501310418186373,-0.0085904465160339,-0.00961048801914239,-0.9577939818420935,-1.3172060181579068
0.11749300708903405,0.21362102274219297,0.3046850161038415,-1.0,-1.0,-1.0,-0.0063486421965395536,-0.007501310418186373,-0.0085904465160339,-0.977446967389752,-1.2975530326102485
0.01677798783330843,0.11749300708903405,0.21362102274219297,-1.0,-1.0,-1.0,-0.005138375892149815,-0.0063486421965395536,-0.007501310418186373,-0.9982254377689803,-1.2767745622310198
-0.08796371238309007,0.01677798783330843,0.11749300708903405,-1.0,-1.0,-1.0,-0.0038768105388465347,-0.005138375892149815,-0.0063486421965395536,-1.0201182708447005,-1.2548817291552998
-0.19609038357006967,-0.08796371238309007,0.01677798783330843,-1.0,-1.0,-1.0,-0.0025706059027769024,-0.0038768105388465347,-0.005138375892149815,-1.0431102335774378,-1.2318897664225625
-0.3068848932868559,-0.19609038357006967,-0.08796371238309007,-1.0,-1.0,-1.0,-0.001226778917619033,-0.0025706059027769024,-0.0038768105388465347,-1.0671748056827917,-1.2078251943172087
-0.4195648706053521,-0.3068848932868559,-0.19609038357006967,-1.0,-1.0,-1.0,0.00014730119780247825,-0.001226778917619033,-0.0025706059027769024,-1.092266571960887,-1.1827334280391133
-0.5332969803692607,-0.4195648706053521,-0.3068848932868559,-1.0,-1.0,-1.0,0.0015439214396077102,0.00014730119780247825,-0.001226778917619033,-1.1183137632481208,-1.1566862367518795
-0.6472148267702164,-0.5332969803692607,-0.4195648706053521,-1.0,-1.0,-1.0,0.002955039575015222,0.0015439214396077102,0.00014730119780247825,-1.145211604053124,-1.1297883959468766
-0.7604396915958347,-0.6472148267702164,-0.5332969803692607,-1.0,-1.0,-1.0,0.004372307145279105,0.002955039575015222,0.0015439214396077102,-1.172817146533979,-1.1021828534660214
-0.8721030146108404,-0.7604396915958347,-0.6472148267702164,-1.0,-1.0,-1.0,0.005787103047577243,0.004372307145279105,0.002955039575015222,-1.2009462214637343,-1.0740537785362663
-0.9813693000519856,-0.8721030146108404,-0.7604396915958347,-1.0,-1.0,-1.0,0.0071905793516273105,0.005787103047577243,0.004372307145279105,-1.2293730108309011,-1.0456269891690995
-1.0,-0.9813693000519856,-0.8721030146108404,-1.0,-1.0,-1.0,0.008573720328285158,0.0071905793516273105,0.005787103047577243,-1.3387312149210138,-0.9362687850789866
-1.0,-1.0,-0.9813693000519856,-1.0,-1.0,-1.0,0.009927414827112586,0.008573720328285158,0.0071905793516273105,-1.4620111660656538,-0.8129888339343465
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01121661214167046,0.009927414827112586,0.008573720328285158,-1.500391374541021,-0.7746086254589795
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012401799467104726,0.01121661214167046,0.009927414827112586,-1.515354322848303,-0.7596456771516972
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013470675454545077,0.012401799467104726,0.01121661214167046,-1.524604009667638,-0.7503959903323623
